"Date" "Time" "Price" "Volume"
"2024-02-06" "11:02:00" 93.89 18834
"2024-02-06" "11:03:00" 94.6 19830
"2024-02-06" "11:04:00" 94.4 22024
"2024-02-06" "11:05:00" 94.97 22612
"2024-02-06" "11:06:00" 95.53 21057
"2024-02-06" "11:07:00" 96.32 21320
"2024-02-06" "11:08:00" 96.57 21628
"2024-02-06" "11:09:00" 98.59 20540
"2024-02-06" "11:10:00" 97.15 21006
"2024-02-06" "11:11:00" 96.93 19594
"2024-02-06" "11:12:00" 96 19519
"2024-02-06" "11:13:00" 96.22 21081
"2024-02-06" "11:14:00" 95.16 21847
"2024-02-06" "11:15:00" 95.88 18783
"2024-02-06" "11:16:00" 97.27 18696
"2024-02-06" "11:17:00" 97.33 19026
"2024-02-06" "11:18:00" 97.06 20609
"2024-02-06" "11:19:00" 97.45 19918
"2024-02-06" "11:20:00" 98.47 21641
"2024-02-06" "11:21:00" 98.49 20225
"2024-02-06" "11:22:00" 98.07 18855
"2024-02-06" "11:23:00" 99.13 18099
"2024-02-06" "11:24:00" 98.4 20146
"2024-02-06" "11:25:00" 97.52 18862
"2024-02-06" "11:26:00" 97.09 19322
"2024-02-06" "11:27:00" 95.48 17378
"2024-02-06" "11:28:00" 95.28 20670
"2024-02-06" "11:29:00" 96.51 18732
"2024-02-06" "11:30:00" 96.82 19240
"2024-02-06" "11:31:00" 98.38 19706
"2024-02-06" "11:32:00" 98.18 20529
"2024-02-06" "11:33:00" 98.67 19983
"2024-02-06" "11:34:00" 97.23 19269
"2024-02-06" "11:35:00" 95.39 18848
"2024-02-06" "11:36:00" 96.58 20626
"2024-02-06" "11:37:00" 96.34 21241
"2024-02-06" "11:38:00" 95.7 21591
"2024-02-06" "11:39:00" 95.19 21127
"2024-02-06" "11:40:00" 94.71 20487
"2024-02-06" "11:41:00" 96.03 21850
"2024-02-06" "11:42:00" 95.58 22552
"2024-02-06" "11:43:00" 97.89 21692
"2024-02-06" "11:44:00" 98.01 19619
"2024-02-06" "11:45:00" 98.87 18654
"2024-02-06" "11:46:00" 98.56 19342
"2024-02-06" "11:47:00" 96.83 19483
"2024-02-06" "11:48:00" 97.6 21577
"2024-02-06" "11:49:00" 97.08 21796
"2024-02-06" "11:50:00" 96.31 20108
"2024-02-06" "11:51:00" 95.34 19631
"2024-02-06" "11:52:00" 95.47 19708
"2024-02-06" "11:53:00" 95.77 20288
"2024-02-06" "11:54:00" 97.99 18343
"2024-02-06" "11:55:00" 97.48 18897
"2024-02-06" "11:56:00" 97.55 18829
"2024-02-06" "11:57:00" 97.32 20329
"2024-02-06" "11:58:00" 98.78 20823
"2024-02-06" "11:59:00" 97.55 20607
"2024-02-06" "12:00:00" 97.04 20565
"2024-02-06" "12:01:00" 96.43 20052
"2024-02-06" "12:02:00" 95.71 17947
"2024-02-06" "12:03:00" 95.7 18172
"2024-02-06" "12:04:00" 95.62 19771
"2024-02-06" "12:05:00" 95.32 18683
"2024-02-06" "12:06:00" 93.95 20097
"2024-02-06" "12:07:00" 95.38 19447
"2024-02-06" "12:08:00" 97.36 17405
"2024-02-06" "12:09:00" 97.42 20343
"2024-02-06" "12:10:00" 96.47 19542
"2024-02-06" "12:11:00" 96.37 17090
"2024-02-06" "12:12:00" 98.19 19187
"2024-02-06" "12:13:00" 98.03 19493
"2024-02-06" "12:14:00" 99.59 21213
"2024-02-06" "12:15:00" 98.57 17902
"2024-02-06" "12:16:00" 98.8 19023
"2024-02-06" "12:17:00" 100.45 20068
"2024-02-06" "12:18:00" 101.75 19439
"2024-02-06" "12:19:00" 100.38 19193
"2024-02-06" "12:20:00" 100.44 18782
"2024-02-06" "12:21:00" 100.83 20071
"2024-02-06" "12:22:00" 100.05 21253
"2024-02-06" "12:23:00" 100.25 20790
"2024-02-06" "12:24:00" 99.8 20941
"2024-02-06" "12:25:00" 100.1 20087
"2024-02-06" "12:26:00" 100.77 20384
"2024-02-06" "12:27:00" 100.22 20526
"2024-02-06" "12:28:00" 99.55 20951
"2024-02-06" "12:29:00" 99.79 20220
"2024-02-06" "12:30:00" 99.92 20568
"2024-02-06" "12:31:00" 100.41 20327
"2024-02-06" "12:32:00" 99.98 19943
"2024-02-06" "12:33:00" 100.53 19209
"2024-02-06" "12:34:00" 101.42 18496
"2024-02-06" "12:35:00" 100.68 19050
"2024-02-06" "12:36:00" 100.94 18650
"2024-02-06" "12:37:00" 101.86 19847
"2024-02-06" "12:38:00" 100.59 20221
"2024-02-06" "12:39:00" 99.68 18675
"2024-02-06" "12:40:00" 101.45 19493
"2024-02-06" "12:41:00" 101.71 19647
"2024-02-06" "12:42:00" 102.09 18821
"2024-02-06" "12:43:00" 102.93 20003
"2024-02-06" "12:44:00" 101.73 21075
"2024-02-06" "12:45:00" 103.36 19597
"2024-02-06" "12:46:00" 105.69 18956
"2024-02-06" "12:47:00" 104.76 19769
"2024-02-06" "12:48:00" 105.21 18709
"2024-02-06" "12:49:00" 106.27 19306
"2024-02-06" "12:50:00" 105.19 20549
"2024-02-06" "12:51:00" 105.52 20552
"2024-02-06" "12:52:00" 104.88 19680
"2024-02-06" "12:53:00" 103.71 18857
"2024-02-06" "12:54:00" 102.78 21797
"2024-02-06" "12:55:00" 101.87 20132
"2024-02-06" "12:56:00" 102.4 18678
"2024-02-06" "12:57:00" 103.65 19699
"2024-02-06" "12:58:00" 103.36 19359
"2024-02-06" "12:59:00" 102.82 17491
"2024-02-06" "13:00:00" 103.72 18517
"2024-02-06" "13:01:00" 105.37 17203
"2024-02-06" "13:02:00" 103.82 18525
"2024-02-06" "13:03:00" 103.66 18720
"2024-02-06" "13:04:00" 103.27 18605
"2024-02-06" "13:05:00" 102.78 19354
"2024-02-06" "13:06:00" 102.37 19240
"2024-02-06" "13:07:00" 101.99 19920
"2024-02-06" "13:08:00" 100.77 20736
"2024-02-06" "13:09:00" 100.82 20490
"2024-02-06" "13:10:00" 100.4 19529
"2024-02-06" "13:11:00" 102.61 19614
"2024-02-06" "13:12:00" 104.41 19775
"2024-02-06" "13:13:00" 104.76 19697
"2024-02-06" "13:14:00" 104.79 19668
"2024-02-06" "13:15:00" 105.46 19926
"2024-02-06" "13:16:00" 104.23 19090
"2024-02-06" "13:17:00" 104.05 20962
"2024-02-06" "13:18:00" 103.49 18606
"2024-02-06" "13:19:00" 103.12 20140
"2024-02-06" "13:20:00" 101.59 20739
"2024-02-06" "13:21:00" 100.05 20636
"2024-02-06" "13:22:00" 100.09 20170
"2024-02-06" "13:23:00" 99.31 18798
"2024-02-06" "13:24:00" 97.66 18606
"2024-02-06" "13:25:00" 98.69 17879
"2024-02-06" "13:26:00" 97.49 19433
"2024-02-06" "13:27:00" 98.69 20948
"2024-02-06" "13:28:00" 98.48 20490
"2024-02-06" "13:29:00" 96.53 20478
"2024-02-06" "13:30:00" 96.44 21542
"2024-02-06" "13:31:00" 98.48 21172
"2024-02-06" "13:32:00" 99.43 19702
"2024-02-06" "13:33:00" 99.79 18871
"2024-02-06" "13:34:00" 99.83 19431
"2024-02-06" "13:35:00" 101.57 20183
"2024-02-06" "13:36:00" 102.25 21621
"2024-02-06" "13:37:00" 102.26 19524
"2024-02-06" "13:38:00" 102.07 19006
"2024-02-06" "13:39:00" 100.41 20082
"2024-02-06" "13:40:00" 100.8 20300
"2024-02-06" "13:41:00" 101.36 21360
"2024-02-06" "13:42:00" 100.85 20976
"2024-02-06" "13:43:00" 99.63 20934
"2024-02-06" "13:44:00" 100.06 22476
"2024-02-06" "13:45:00" 100.92 21801
"2024-02-06" "13:46:00" 101.01 22293
"2024-02-06" "13:47:00" 100.81 21083
"2024-02-06" "13:48:00" 100.43 20455
"2024-02-06" "13:49:00" 101.14 19992
"2024-02-06" "13:50:00" 103.67 20601
"2024-02-06" "13:51:00" 102.56 21544
"2024-02-06" "13:52:00" 102 21798
"2024-02-06" "13:53:00" 100.08 20624
"2024-02-06" "13:54:00" 100.31 20462
"2024-02-06" "13:55:00" 99.76 21068
"2024-02-06" "13:56:00" 101.53 20977
"2024-02-06" "13:57:00" 102.58 20271
"2024-02-06" "13:58:00" 103.24 20310
"2024-02-06" "13:59:00" 101.54 20646
"2024-02-06" "14:00:00" 101.59 19895
"2024-02-06" "14:01:00" 101.1 19533
"2024-02-06" "14:02:00" 101.14 18847
"2024-02-06" "14:03:00" 101.81 20454
"2024-02-06" "14:04:00" 102.42 20521
"2024-02-06" "14:05:00" 101.19 21071
"2024-02-06" "14:06:00" 102.41 20595
"2024-02-06" "14:07:00" 103.41 21223
"2024-02-06" "14:08:00" 103.92 19817
"2024-02-06" "14:09:00" 103.25 19835
"2024-02-06" "14:10:00" 103.67 19216
"2024-02-06" "14:11:00" 101.37 20796
"2024-02-06" "14:12:00" 100.08 21086
"2024-02-06" "14:13:00" 98.94 19503
"2024-02-06" "14:14:00" 99.76 18277
"2024-02-06" "14:15:00" 99.99 20547
"2024-02-06" "14:16:00" 99.04 20477
"2024-02-06" "14:17:00" 98.45 20736
"2024-02-06" "14:18:00" 99.66 19284
"2024-02-06" "14:19:00" 99.67 18086
"2024-02-06" "14:20:00" 98.64 19606
"2024-02-06" "14:21:00" 99.27 19809
"2024-02-06" "14:22:00" 98.57 19421
"2024-02-06" "14:23:00" 97.55 20030
"2024-02-06" "14:24:00" 97.59 21057
"2024-02-06" "14:25:00" 97.56 22021
"2024-02-06" "14:26:00" 96.51 21669
"2024-02-06" "14:27:00" 95.16 20640
"2024-02-06" "14:28:00" 96.15 21366
"2024-02-06" "14:29:00" 95.76 20851
"2024-02-06" "14:30:00" 95.9 22121
"2024-02-06" "14:31:00" 96.51 22375
"2024-02-06" "14:32:00" 97.94 21947
"2024-02-06" "14:33:00" 98.91 20555
"2024-02-06" "14:34:00" 99.2 21405
"2024-02-06" "14:35:00" 98 20615
"2024-02-06" "14:36:00" 97.15 20255
"2024-02-06" "14:37:00" 97.21 22340
"2024-02-06" "14:38:00" 98.22 21186
"2024-02-06" "14:39:00" 96.56 20929
"2024-02-06" "14:40:00" 97.1 21149
"2024-02-06" "14:41:00" 96.87 19786
"2024-02-06" "14:42:00" 96.27 20053
"2024-02-06" "14:43:00" 96.77 19117
"2024-02-06" "14:44:00" 97.9 19528
"2024-02-06" "14:45:00" 97.55 18933
"2024-02-06" "14:46:00" 97.83 20499
"2024-02-06" "14:47:00" 97.86 21528
"2024-02-06" "14:48:00" 98.1 21615
"2024-02-06" "14:49:00" 99.06 20744
"2024-02-06" "14:50:00" 99.12 19837
"2024-02-06" "14:51:00" 97.53 19944
"2024-02-06" "14:52:00" 98.13 19216
"2024-02-06" "14:53:00" 97.53 17716
"2024-02-06" "14:54:00" 97.59 19204
"2024-02-06" "14:55:00" 96.76 19501
"2024-02-06" "14:56:00" 96.04 21077
"2024-02-06" "14:57:00" 95.97 20988
"2024-02-06" "14:58:00" 94.95 21127
"2024-02-06" "14:59:00" 96.3 21038
"2024-02-06" "15:00:00" 96.51 20371
"2024-02-06" "15:01:00" 96.52 20232
"2024-02-06" "15:02:00" 95.88 18921
"2024-02-06" "15:03:00" 96.5 18533
"2024-02-06" "15:04:00" 97.06 21631
"2024-02-06" "15:05:00" 96.9 21534
"2024-02-06" "15:06:00" 96.8 21820
"2024-02-06" "15:07:00" 98.64 19723
"2024-02-06" "15:08:00" 97.05 20590
"2024-02-06" "15:09:00" 97.88 19016
"2024-02-06" "15:10:00" 97.61 20547
"2024-02-06" "15:11:00" 98.37 20499
"2024-02-06" "15:12:00" 98.41 22704
"2024-02-06" "15:13:00" 99.08 21980
"2024-02-06" "15:14:00" 97.67 22361
"2024-02-06" "15:15:00" 96.4 22836
"2024-02-06" "15:16:00" 97.32 23550
"2024-02-06" "15:17:00" 95.87 21810
"2024-02-06" "15:18:00" 94.96 20529
"2024-02-06" "15:19:00" 96.64 20099
"2024-02-06" "15:20:00" 97.55 20714
"2024-02-06" "15:21:00" 97.6 20377
"2024-02-06" "15:22:00" 97.87 21416
"2024-02-06" "15:23:00" 99.92 20782
"2024-02-06" "15:24:00" 101.13 20743
"2024-02-06" "15:25:00" 102.98 22325
"2024-02-06" "15:26:00" 104.01 21773
"2024-02-06" "15:27:00" 103.49 22268
"2024-02-06" "15:28:00" 101.87 21951
"2024-02-06" "15:29:00" 101.85 20836
"2024-02-06" "15:30:00" 101.09 23991
"2024-02-06" "15:31:00" 100.97 22754
"2024-02-06" "15:32:00" 101.3 21992
"2024-02-06" "15:33:00" 100.69 21495
"2024-02-06" "15:34:00" 99.33 22371
"2024-02-06" "15:35:00" 99.55 23255
"2024-02-06" "15:36:00" 98.04 21148
"2024-02-06" "15:37:00" 96.81 22146
"2024-02-06" "15:38:00" 97.32 23318
"2024-02-06" "15:39:00" 99.91 23495
"2024-02-06" "15:40:00" 100.43 22565
"2024-02-06" "15:41:00" 99.93 22010
"2024-02-06" "15:42:00" 98.41 20433
"2024-02-06" "15:43:00" 98.81 21038
"2024-02-06" "15:44:00" 98.31 22532
"2024-02-06" "15:45:00" 98.66 22671
"2024-02-06" "15:46:00" 99.67 22258
"2024-02-06" "15:47:00" 100.41 23937
"2024-02-06" "15:48:00" 100.75 24188
"2024-02-06" "15:49:00" 99.72 23269
"2024-02-06" "15:50:00" 99.69 23410
"2024-02-06" "15:51:00" 99.02 23158
"2024-02-06" "15:52:00" 100.85 22359
"2024-02-06" "15:53:00" 99.74 23117
"2024-02-06" "15:54:00" 99.75 19353
"2024-02-06" "15:55:00" 99.6 21107
"2024-02-06" "15:56:00" 101.6 21619
"2024-02-06" "15:57:00" 100.62 21312
"2024-02-06" "15:58:00" 100.99 20529
"2024-02-06" "15:59:00" 101.73 19430
