"Date" "Time" "Price" "Volume"
"2024-02-06" "11:01:00" 97.33 21705
"2024-02-06" "11:02:00" 97.64 21544
"2024-02-06" "11:03:00" 97.64 22562
"2024-02-06" "11:04:00" 97.62 21946
"2024-02-06" "11:05:00" 97.8 22313
"2024-02-06" "11:06:00" 97.77 22924
"2024-02-06" "11:07:00" 97.97 21016
"2024-02-06" "11:08:00" 97.12 20050
"2024-02-06" "11:09:00" 97.1 20978
"2024-02-06" "11:10:00" 97.81 19759
"2024-02-06" "11:11:00" 97.24 18959
"2024-02-06" "11:12:00" 97.88 20232
"2024-02-06" "11:13:00" 98.15 20426
"2024-02-06" "11:14:00" 96.08 19104
"2024-02-06" "11:15:00" 98.59 19341
"2024-02-06" "11:16:00" 98.85 18598
"2024-02-06" "11:17:00" 100.05 20461
"2024-02-06" "11:18:00" 100.63 21737
"2024-02-06" "11:19:00" 101.63 19564
"2024-02-06" "11:20:00" 102.66 19309
"2024-02-06" "11:21:00" 102.04 19617
"2024-02-06" "11:22:00" 102.18 21023
"2024-02-06" "11:23:00" 100.88 19237
"2024-02-06" "11:24:00" 102.52 19148
"2024-02-06" "11:25:00" 101.09 21948
"2024-02-06" "11:26:00" 101.98 21766
"2024-02-06" "11:27:00" 101.63 20962
"2024-02-06" "11:28:00" 103.17 20247
"2024-02-06" "11:29:00" 103.85 21469
"2024-02-06" "11:30:00" 102.39 21957
"2024-02-06" "11:31:00" 102.93 22773
"2024-02-06" "11:32:00" 102.27 21869
"2024-02-06" "11:33:00" 102.49 20886
"2024-02-06" "11:34:00" 100.88 22305
"2024-02-06" "11:35:00" 101.31 20756
"2024-02-06" "11:36:00" 101.12 20747
"2024-02-06" "11:37:00" 101.9 19974
"2024-02-06" "11:38:00" 100.82 20249
"2024-02-06" "11:39:00" 101.64 19757
"2024-02-06" "11:40:00" 102.56 21393
"2024-02-06" "11:41:00" 103.75 18409
"2024-02-06" "11:42:00" 102.96 18790
"2024-02-06" "11:43:00" 102.32 19694
"2024-02-06" "11:44:00" 102.44 19141
"2024-02-06" "11:45:00" 101.69 18615
"2024-02-06" "11:46:00" 101.55 17519
"2024-02-06" "11:47:00" 101.09 16719
"2024-02-06" "11:48:00" 102.3 20072
"2024-02-06" "11:49:00" 103.15 19949
"2024-02-06" "11:50:00" 102.54 20136
"2024-02-06" "11:51:00" 101.1 20844
"2024-02-06" "11:52:00" 98.79 20604
"2024-02-06" "11:53:00" 99.27 19870
"2024-02-06" "11:54:00" 97.38 19251
"2024-02-06" "11:55:00" 96.56 17975
"2024-02-06" "11:56:00" 95.93 18300
"2024-02-06" "11:57:00" 97.71 19443
"2024-02-06" "11:58:00" 98.14 20283
"2024-02-06" "11:59:00" 99.46 20798
"2024-02-06" "12:00:00" 99.51 21076
"2024-02-06" "12:01:00" 100.13 20566
"2024-02-06" "12:02:00" 99.66 19666
"2024-02-06" "12:03:00" 102.33 20381
"2024-02-06" "12:04:00" 102.43 21203
"2024-02-06" "12:05:00" 102.49 20237
"2024-02-06" "12:06:00" 104.36 20117
"2024-02-06" "12:07:00" 103.75 21139
"2024-02-06" "12:08:00" 103.7 21195
"2024-02-06" "12:09:00" 104.28 19275
"2024-02-06" "12:10:00" 103.31 20613
"2024-02-06" "12:11:00" 102.5 20545
"2024-02-06" "12:12:00" 103.29 18269
"2024-02-06" "12:13:00" 102.6 19138
"2024-02-06" "12:14:00" 101.69 19235
"2024-02-06" "12:15:00" 100.45 20521
"2024-02-06" "12:16:00" 101.08 18465
"2024-02-06" "12:17:00" 99.57 18651
"2024-02-06" "12:18:00" 97.54 18817
"2024-02-06" "12:19:00" 97.95 19368
"2024-02-06" "12:20:00" 97.87 19893
"2024-02-06" "12:21:00" 96.02 19770
"2024-02-06" "12:22:00" 98.38 21907
"2024-02-06" "12:23:00" 98.2 20332
"2024-02-06" "12:24:00" 98.16 20049
"2024-02-06" "12:25:00" 97.22 20488
"2024-02-06" "12:26:00" 97.62 20857
"2024-02-06" "12:27:00" 97.44 20765
"2024-02-06" "12:28:00" 96.07 20732
"2024-02-06" "12:29:00" 97.53 20138
"2024-02-06" "12:30:00" 96.9 21618
"2024-02-06" "12:31:00" 96.04 21672
"2024-02-06" "12:32:00" 97.78 19195
"2024-02-06" "12:33:00" 96.82 21671
"2024-02-06" "12:34:00" 96.58 18938
"2024-02-06" "12:35:00" 97.18 19592
"2024-02-06" "12:36:00" 98.09 19227
"2024-02-06" "12:37:00" 98.99 19790
"2024-02-06" "12:38:00" 98.57 20442
"2024-02-06" "12:39:00" 97.92 20523
"2024-02-06" "12:40:00" 98.93 20190
"2024-02-06" "12:41:00" 100 18744
"2024-02-06" "12:42:00" 98.24 19333
"2024-02-06" "12:43:00" 100.52 19794
"2024-02-06" "12:44:00" 100.33 20782
"2024-02-06" "12:45:00" 100.91 18400
"2024-02-06" "12:46:00" 98.4 18824
"2024-02-06" "12:47:00" 97.57 19574
"2024-02-06" "12:48:00" 98.54 20126
"2024-02-06" "12:49:00" 98.74 19073
"2024-02-06" "12:50:00" 99.26 19699
"2024-02-06" "12:51:00" 99.28 20538
"2024-02-06" "12:52:00" 97.84 20518
"2024-02-06" "12:53:00" 97.28 21067
"2024-02-06" "12:54:00" 97.03 20277
"2024-02-06" "12:55:00" 97.29 19232
"2024-02-06" "12:56:00" 97.41 19710
"2024-02-06" "12:57:00" 96.81 19051
"2024-02-06" "12:58:00" 96.95 19675
"2024-02-06" "12:59:00" 95.17 20185
"2024-02-06" "13:00:00" 93.45 18738
"2024-02-06" "13:01:00" 94.71 19301
"2024-02-06" "13:02:00" 93.74 20164
"2024-02-06" "13:03:00" 93.51 18859
"2024-02-06" "13:04:00" 95.12 20090
"2024-02-06" "13:05:00" 95.75 21899
"2024-02-06" "13:06:00" 98.51 18526
"2024-02-06" "13:07:00" 98.88 19630
"2024-02-06" "13:08:00" 99.39 19755
"2024-02-06" "13:09:00" 99.3 18395
"2024-02-06" "13:10:00" 98.51 19258
"2024-02-06" "13:11:00" 96.96 19002
"2024-02-06" "13:12:00" 97.57 18246
"2024-02-06" "13:13:00" 99.3 19287
"2024-02-06" "13:14:00" 100.05 18637
"2024-02-06" "13:15:00" 99.49 21157
"2024-02-06" "13:16:00" 98.14 20834
"2024-02-06" "13:17:00" 95.03 21388
"2024-02-06" "13:18:00" 96.79 21368
"2024-02-06" "13:19:00" 99.87 21460
"2024-02-06" "13:20:00" 99.39 21232
"2024-02-06" "13:21:00" 99.81 22421
"2024-02-06" "13:22:00" 100.13 21061
"2024-02-06" "13:23:00" 101.79 20369
"2024-02-06" "13:24:00" 101.24 19481
"2024-02-06" "13:25:00" 100.87 18680
"2024-02-06" "13:26:00" 98.92 17760
"2024-02-06" "13:27:00" 98.62 16882
"2024-02-06" "13:28:00" 100.62 18766
"2024-02-06" "13:29:00" 101.29 17905
"2024-02-06" "13:30:00" 102.27 18819
"2024-02-06" "13:31:00" 102.98 18302
"2024-02-06" "13:32:00" 102.35 18637
"2024-02-06" "13:33:00" 100.97 19664
"2024-02-06" "13:34:00" 100.91 19268
"2024-02-06" "13:35:00" 101.29 17907
"2024-02-06" "13:36:00" 102.34 18742
"2024-02-06" "13:37:00" 103.55 17694
"2024-02-06" "13:38:00" 102.53 18549
"2024-02-06" "13:39:00" 102.45 20036
"2024-02-06" "13:40:00" 101.27 20698
"2024-02-06" "13:41:00" 102.57 18969
"2024-02-06" "13:42:00" 102.94 20100
"2024-02-06" "13:43:00" 102.82 21877
"2024-02-06" "13:44:00" 102.73 22329
"2024-02-06" "13:45:00" 102.04 20840
"2024-02-06" "13:46:00" 100.65 20686
"2024-02-06" "13:47:00" 100.05 21734
"2024-02-06" "13:48:00" 100.74 19541
"2024-02-06" "13:49:00" 100.72 20066
"2024-02-06" "13:50:00" 99.78 19064
"2024-02-06" "13:51:00" 99.3 18992
"2024-02-06" "13:52:00" 98.91 20289
"2024-02-06" "13:53:00" 99.22 19932
"2024-02-06" "13:54:00" 100.01 20311
"2024-02-06" "13:55:00" 99.19 20271
"2024-02-06" "13:56:00" 100.58 19892
"2024-02-06" "13:57:00" 100.33 19856
"2024-02-06" "13:58:00" 99.51 20865
"2024-02-06" "13:59:00" 100.87 21488
"2024-02-06" "14:00:00" 98.6 22013
"2024-02-06" "14:01:00" 98.46 21617
"2024-02-06" "14:02:00" 98.19 20570
"2024-02-06" "14:03:00" 98.53 18885
"2024-02-06" "14:04:00" 100.38 18151
"2024-02-06" "14:05:00" 100.69 18318
"2024-02-06" "14:06:00" 99.81 18950
"2024-02-06" "14:07:00" 99.55 18869
"2024-02-06" "14:08:00" 99.61 19993
"2024-02-06" "14:09:00" 100.24 20381
"2024-02-06" "14:10:00" 101.26 21008
"2024-02-06" "14:11:00" 99.81 20766
"2024-02-06" "14:12:00" 99.3 21210
"2024-02-06" "14:13:00" 99.56 21373
"2024-02-06" "14:14:00" 98.22 21165
"2024-02-06" "14:15:00" 98.69 20976
"2024-02-06" "14:16:00" 99.18 21871
"2024-02-06" "14:17:00" 96.34 20249
"2024-02-06" "14:18:00" 97.03 19982
"2024-02-06" "14:19:00" 97.99 20343
"2024-02-06" "14:20:00" 98.82 20676
"2024-02-06" "14:21:00" 100.63 21026
"2024-02-06" "14:22:00" 101.52 20436
"2024-02-06" "14:23:00" 102.43 20024
"2024-02-06" "14:24:00" 101.89 17260
"2024-02-06" "14:25:00" 100.69 17641
"2024-02-06" "14:26:00" 99.67 20043
"2024-02-06" "14:27:00" 98.48 19680
"2024-02-06" "14:28:00" 97.94 19883
"2024-02-06" "14:29:00" 99 21855
"2024-02-06" "14:30:00" 98.37 19603
"2024-02-06" "14:31:00" 98.98 20364
"2024-02-06" "14:32:00" 99.15 20897
"2024-02-06" "14:33:00" 97.33 19959
"2024-02-06" "14:34:00" 98.25 21452
"2024-02-06" "14:35:00" 98 21521
"2024-02-06" "14:36:00" 95.8 21279
"2024-02-06" "14:37:00" 95.91 22180
"2024-02-06" "14:38:00" 95.17 21278
"2024-02-06" "14:39:00" 93.58 22208
"2024-02-06" "14:40:00" 94.78 20749
"2024-02-06" "14:41:00" 94.49 19638
"2024-02-06" "14:42:00" 94.95 21766
"2024-02-06" "14:43:00" 95.59 21470
"2024-02-06" "14:44:00" 96.03 19211
"2024-02-06" "14:45:00" 98.33 18488
"2024-02-06" "14:46:00" 99.08 21303
"2024-02-06" "14:47:00" 99.88 20884
"2024-02-06" "14:48:00" 100 19483
"2024-02-06" "14:49:00" 101.13 20397
"2024-02-06" "14:50:00" 101.64 20226
"2024-02-06" "14:51:00" 102.64 20366
"2024-02-06" "14:52:00" 101.91 19356
"2024-02-06" "14:53:00" 101.8 20109
"2024-02-06" "14:54:00" 101.83 20003
"2024-02-06" "14:55:00" 100.94 21369
"2024-02-06" "14:56:00" 102.43 22011
"2024-02-06" "14:57:00" 102.59 20113
"2024-02-06" "14:58:00" 101.73 18406
"2024-02-06" "14:59:00" 101.81 20476
"2024-02-06" "15:00:00" 101.93 20869
"2024-02-06" "15:01:00" 101.26 22642
"2024-02-06" "15:02:00" 101.1 21749
"2024-02-06" "15:03:00" 99.92 21706
"2024-02-06" "15:04:00" 98.91 20597
"2024-02-06" "15:05:00" 98.77 21672
"2024-02-06" "15:06:00" 99.01 21524
"2024-02-06" "15:07:00" 99.19 20311
"2024-02-06" "15:08:00" 97.47 20136
"2024-02-06" "15:09:00" 98.69 19931
"2024-02-06" "15:10:00" 98.9 20747
"2024-02-06" "15:11:00" 98.31 19766
"2024-02-06" "15:12:00" 99.45 18732
"2024-02-06" "15:13:00" 100.28 18951
"2024-02-06" "15:14:00" 100.17 19835
"2024-02-06" "15:15:00" 99.76 20610
"2024-02-06" "15:16:00" 99.23 20139
"2024-02-06" "15:17:00" 98.21 20955
"2024-02-06" "15:18:00" 100.09 20702
"2024-02-06" "15:19:00" 101.53 20796
"2024-02-06" "15:20:00" 101.46 22207
"2024-02-06" "15:21:00" 101 20959
"2024-02-06" "15:22:00" 100.02 20395
"2024-02-06" "15:23:00" 99.1 21172
"2024-02-06" "15:24:00" 98.85 21021
"2024-02-06" "15:25:00" 99.73 19663
"2024-02-06" "15:26:00" 99.42 20082
"2024-02-06" "15:27:00" 100.74 19283
"2024-02-06" "15:28:00" 99.43 20497
"2024-02-06" "15:29:00" 100.63 21876
"2024-02-06" "15:30:00" 99.7 20091
"2024-02-06" "15:31:00" 99.53 20594
"2024-02-06" "15:32:00" 101.71 20462
"2024-02-06" "15:33:00" 101.49 20776
"2024-02-06" "15:34:00" 101.39 21464
"2024-02-06" "15:35:00" 99.65 21307
"2024-02-06" "15:36:00" 99.86 22670
"2024-02-06" "15:37:00" 100.28 21037
"2024-02-06" "15:38:00" 100.14 20468
"2024-02-06" "15:39:00" 102.14 22024
"2024-02-06" "15:40:00" 102.05 21361
"2024-02-06" "15:41:00" 103.4 21725
"2024-02-06" "15:42:00" 104.09 22408
"2024-02-06" "15:43:00" 104.01 22292
"2024-02-06" "15:44:00" 104.04 23194
"2024-02-06" "15:45:00" 103.05 21364
"2024-02-06" "15:46:00" 103.12 21415
"2024-02-06" "15:47:00" 101.21 20693
"2024-02-06" "15:48:00" 100.52 20712
"2024-02-06" "15:49:00" 100.77 21699
"2024-02-06" "15:50:00" 101.2 20531
"2024-02-06" "15:51:00" 101.12 21827
"2024-02-06" "15:52:00" 99.91 20573
"2024-02-06" "15:53:00" 98.87 21646
"2024-02-06" "15:54:00" 98.46 22980
"2024-02-06" "15:55:00" 98.7 23050
"2024-02-06" "15:56:00" 99.3 23171
"2024-02-06" "15:57:00" 100.42 21302
"2024-02-06" "15:58:00" 101.6 21703
"2024-02-06" "15:59:00" 102.39 24534
