"Date" "Time" "Price" "Volume"
"2024-02-06" "11:01:00" 96.35 21770
"2024-02-06" "11:02:00" 96.34 20063
"2024-02-06" "11:03:00" 97.16 20490
"2024-02-06" "11:04:00" 95.71 18636
"2024-02-06" "11:05:00" 94.54 18534
"2024-02-06" "11:06:00" 94.41 20873
"2024-02-06" "11:07:00" 94.66 20127
"2024-02-06" "11:08:00" 95.05 21438
"2024-02-06" "11:09:00" 94.34 21328
"2024-02-06" "11:10:00" 93.21 19558
"2024-02-06" "11:11:00" 93.31 17775
"2024-02-06" "11:12:00" 94 19009
"2024-02-06" "11:13:00" 94.52 18121
"2024-02-06" "11:14:00" 94.71 18791
"2024-02-06" "11:15:00" 94.72 19335
"2024-02-06" "11:16:00" 97.02 19380
"2024-02-06" "11:17:00" 97.68 19205
"2024-02-06" "11:18:00" 96.38 19383
"2024-02-06" "11:19:00" 98.94 17979
"2024-02-06" "11:20:00" 99.06 19252
"2024-02-06" "11:21:00" 99.07 17284
"2024-02-06" "11:22:00" 97.8 18030
"2024-02-06" "11:23:00" 96.65 19839
"2024-02-06" "11:24:00" 97.16 21008
"2024-02-06" "11:25:00" 97.67 20631
"2024-02-06" "11:26:00" 97.91 20810
"2024-02-06" "11:27:00" 99.67 20207
"2024-02-06" "11:28:00" 99.95 20708
"2024-02-06" "11:29:00" 100.02 19377
"2024-02-06" "11:30:00" 98.46 20343
"2024-02-06" "11:31:00" 98.2 20045
"2024-02-06" "11:32:00" 98.97 19830
"2024-02-06" "11:33:00" 98.86 20898
"2024-02-06" "11:34:00" 98.86 19167
"2024-02-06" "11:35:00" 99.53 17346
"2024-02-06" "11:36:00" 99.98 20196
"2024-02-06" "11:37:00" 100.23 21206
"2024-02-06" "11:38:00" 101.1 20174
"2024-02-06" "11:39:00" 100.61 20311
"2024-02-06" "11:40:00" 100.18 19620
"2024-02-06" "11:41:00" 99.16 20548
"2024-02-06" "11:42:00" 100.68 19215
"2024-02-06" "11:43:00" 99.99 19592
"2024-02-06" "11:44:00" 100.44 20897
"2024-02-06" "11:45:00" 100.74 21306
"2024-02-06" "11:46:00" 102.33 21720
"2024-02-06" "11:47:00" 103.44 22720
"2024-02-06" "11:48:00" 101.84 23308
"2024-02-06" "11:49:00" 101.01 23435
"2024-02-06" "11:50:00" 100.09 21154
"2024-02-06" "11:51:00" 99.4 20437
"2024-02-06" "11:52:00" 100.86 21112
"2024-02-06" "11:53:00" 101.16 21389
"2024-02-06" "11:54:00" 101.35 21294
"2024-02-06" "11:55:00" 101.74 20913
"2024-02-06" "11:56:00" 100.75 20328
"2024-02-06" "11:57:00" 99.55 19877
"2024-02-06" "11:58:00" 98.83 20959
"2024-02-06" "11:59:00" 99.4 20373
"2024-02-06" "12:00:00" 99.91 20330
"2024-02-06" "12:01:00" 102.58 22540
"2024-02-06" "12:02:00" 102.95 20316
"2024-02-06" "12:03:00" 103.05 20434
"2024-02-06" "12:04:00" 104.65 20821
"2024-02-06" "12:05:00" 105.45 20869
"2024-02-06" "12:06:00" 104.73 20530
"2024-02-06" "12:07:00" 103.78 18284
"2024-02-06" "12:08:00" 101.18 19488
"2024-02-06" "12:09:00" 99.41 18938
"2024-02-06" "12:10:00" 99.53 21838
"2024-02-06" "12:11:00" 98.71 22683
"2024-02-06" "12:12:00" 98.49 21811
"2024-02-06" "12:13:00" 101.17 22496
"2024-02-06" "12:14:00" 103.95 22139
"2024-02-06" "12:15:00" 103.03 21677
"2024-02-06" "12:16:00" 101.54 19588
"2024-02-06" "12:17:00" 100.35 19166
"2024-02-06" "12:18:00" 100.3 19070
"2024-02-06" "12:19:00" 101.17 19394
"2024-02-06" "12:20:00" 101.82 20767
"2024-02-06" "12:21:00" 102.66 18179
"2024-02-06" "12:22:00" 103.46 18215
"2024-02-06" "12:23:00" 101.3 19387
"2024-02-06" "12:24:00" 100.27 20578
"2024-02-06" "12:25:00" 98.59 19954
"2024-02-06" "12:26:00" 97.86 21231
"2024-02-06" "12:27:00" 98.87 19315
"2024-02-06" "12:28:00" 99.71 18477
"2024-02-06" "12:29:00" 100.66 18511
"2024-02-06" "12:30:00" 100.22 19297
"2024-02-06" "12:31:00" 98.48 18810
"2024-02-06" "12:32:00" 98.81 19563
"2024-02-06" "12:33:00" 97.34 18631
"2024-02-06" "12:34:00" 97.85 20766
"2024-02-06" "12:35:00" 99.36 19690
"2024-02-06" "12:36:00" 99.23 19886
"2024-02-06" "12:37:00" 100.78 20899
"2024-02-06" "12:38:00" 99.33 19921
"2024-02-06" "12:39:00" 97.27 18649
"2024-02-06" "12:40:00" 97.82 18957
"2024-02-06" "12:41:00" 97.42 19917
"2024-02-06" "12:42:00" 97.65 20191
"2024-02-06" "12:43:00" 97.52 20516
"2024-02-06" "12:44:00" 96.84 20952
"2024-02-06" "12:45:00" 97.68 20803
"2024-02-06" "12:46:00" 96.88 19453
"2024-02-06" "12:47:00" 97.74 21364
"2024-02-06" "12:48:00" 97.16 21974
"2024-02-06" "12:49:00" 100.06 20918
"2024-02-06" "12:50:00" 100.17 19321
"2024-02-06" "12:51:00" 99.65 18410
"2024-02-06" "12:52:00" 99.84 17250
"2024-02-06" "12:53:00" 100.58 18901
"2024-02-06" "12:54:00" 100.43 20261
"2024-02-06" "12:55:00" 101.45 21255
"2024-02-06" "12:56:00" 102.65 20497
"2024-02-06" "12:57:00" 101.97 20128
"2024-02-06" "12:58:00" 100.41 21152
"2024-02-06" "12:59:00" 100.7 20621
"2024-02-06" "13:00:00" 100.31 19518
"2024-02-06" "13:01:00" 100.95 19638
"2024-02-06" "13:02:00" 101.01 19606
"2024-02-06" "13:03:00" 102.39 18796
"2024-02-06" "13:04:00" 102.69 17425
"2024-02-06" "13:05:00" 102.98 17871
"2024-02-06" "13:06:00" 102.39 17743
"2024-02-06" "13:07:00" 101.87 18104
"2024-02-06" "13:08:00" 101.28 18952
"2024-02-06" "13:09:00" 101.51 19683
"2024-02-06" "13:10:00" 101.38 22402
"2024-02-06" "13:11:00" 101.2 20869
"2024-02-06" "13:12:00" 102.72 20609
"2024-02-06" "13:13:00" 101.58 20632
"2024-02-06" "13:14:00" 102.54 19959
"2024-02-06" "13:15:00" 101.28 18278
"2024-02-06" "13:16:00" 102.01 19681
"2024-02-06" "13:17:00" 101.75 19867
"2024-02-06" "13:18:00" 100.19 20712
"2024-02-06" "13:19:00" 101.68 18249
"2024-02-06" "13:20:00" 102.33 18815
"2024-02-06" "13:21:00" 102.58 19554
"2024-02-06" "13:22:00" 100.76 20132
"2024-02-06" "13:23:00" 101.11 20019
"2024-02-06" "13:24:00" 101.58 19833
"2024-02-06" "13:25:00" 101.62 22209
"2024-02-06" "13:26:00" 101.13 20160
"2024-02-06" "13:27:00" 100.42 20942
"2024-02-06" "13:28:00" 100.72 19758
"2024-02-06" "13:29:00" 99.75 20279
"2024-02-06" "13:30:00" 98.86 20041
"2024-02-06" "13:31:00" 98.67 21270
"2024-02-06" "13:32:00" 96.31 22397
"2024-02-06" "13:33:00" 98.63 21245
"2024-02-06" "13:34:00" 97.1 20790
"2024-02-06" "13:35:00" 96.98 19044
"2024-02-06" "13:36:00" 97.33 19431
"2024-02-06" "13:37:00" 98.03 19484
"2024-02-06" "13:38:00" 96.28 18601
"2024-02-06" "13:39:00" 97.04 20133
"2024-02-06" "13:40:00" 98.2 19306
"2024-02-06" "13:41:00" 98.76 18982
"2024-02-06" "13:42:00" 99.83 19883
"2024-02-06" "13:43:00" 100.4 18621
"2024-02-06" "13:44:00" 100.5 19782
"2024-02-06" "13:45:00" 100.2 20411
"2024-02-06" "13:46:00" 99.74 19069
"2024-02-06" "13:47:00" 101.09 17807
"2024-02-06" "13:48:00" 101.42 19130
"2024-02-06" "13:49:00" 101.67 19751
"2024-02-06" "13:50:00" 101.21 19102
"2024-02-06" "13:51:00" 103.21 22071
"2024-02-06" "13:52:00" 103.01 20908
"2024-02-06" "13:53:00" 102.32 21648
"2024-02-06" "13:54:00" 100.97 20859
"2024-02-06" "13:55:00" 98.75 19286
"2024-02-06" "13:56:00" 100.71 18040
"2024-02-06" "13:57:00" 100.88 19437
"2024-02-06" "13:58:00" 98.96 22432
"2024-02-06" "13:59:00" 98.46 21120
"2024-02-06" "14:00:00" 98.08 22379
"2024-02-06" "14:01:00" 98.61 21995
"2024-02-06" "14:02:00" 100.55 20873
"2024-02-06" "14:03:00" 99.61 20407
"2024-02-06" "14:04:00" 100.52 18358
"2024-02-06" "14:05:00" 101.09 20294
"2024-02-06" "14:06:00" 100.67 20215
"2024-02-06" "14:07:00" 100.96 20843
"2024-02-06" "14:08:00" 100.89 20839
"2024-02-06" "14:09:00" 100.27 20129
"2024-02-06" "14:10:00" 99.88 21275
"2024-02-06" "14:11:00" 98.39 20878
"2024-02-06" "14:12:00" 98.98 21214
"2024-02-06" "14:13:00" 99.03 20933
"2024-02-06" "14:14:00" 98.5 19806
"2024-02-06" "14:15:00" 98.18 20064
"2024-02-06" "14:16:00" 97.77 20554
"2024-02-06" "14:17:00" 96.6 18710
"2024-02-06" "14:18:00" 96.65 19120
"2024-02-06" "14:19:00" 97.01 19768
"2024-02-06" "14:20:00" 96.69 19809
"2024-02-06" "14:21:00" 96.62 21001
"2024-02-06" "14:22:00" 94.46 20827
"2024-02-06" "14:23:00" 94.41 20485
"2024-02-06" "14:24:00" 95.23 21937
"2024-02-06" "14:25:00" 94.4 22374
"2024-02-06" "14:26:00" 96.28 21347
"2024-02-06" "14:27:00" 97.21 21939
"2024-02-06" "14:28:00" 98.23 22154
"2024-02-06" "14:29:00" 97.59 20898
"2024-02-06" "14:30:00" 97.25 20317
"2024-02-06" "14:31:00" 96.57 20548
"2024-02-06" "14:32:00" 97.35 20247
"2024-02-06" "14:33:00" 97.32 20331
"2024-02-06" "14:34:00" 98.5 21360
"2024-02-06" "14:35:00" 97.43 21743
"2024-02-06" "14:36:00" 94.92 22867
"2024-02-06" "14:37:00" 95.59 22865
"2024-02-06" "14:38:00" 95.25 20743
"2024-02-06" "14:39:00" 95.64 20027
"2024-02-06" "14:40:00" 94.74 20917
"2024-02-06" "14:41:00" 93.92 20878
"2024-02-06" "14:42:00" 94.27 20944
"2024-02-06" "14:43:00" 94.3 18790
"2024-02-06" "14:44:00" 93.28 20560
"2024-02-06" "14:45:00" 94.29 21439
"2024-02-06" "14:46:00" 93.95 21634
"2024-02-06" "14:47:00" 95.32 21318
"2024-02-06" "14:48:00" 97.56 23960
"2024-02-06" "14:49:00" 97.1 22448
"2024-02-06" "14:50:00" 96.28 23036
"2024-02-06" "14:51:00" 98.18 22621
"2024-02-06" "14:52:00" 99.18 24090
"2024-02-06" "14:53:00" 98.06 23498
"2024-02-06" "14:54:00" 97.68 21338
"2024-02-06" "14:55:00" 98.24 21998
"2024-02-06" "14:56:00" 97.67 21753
"2024-02-06" "14:57:00" 97.12 21252
"2024-02-06" "14:58:00" 98.12 20605
"2024-02-06" "14:59:00" 100.35 20333
"2024-02-06" "15:00:00" 100.75 21243
"2024-02-06" "15:01:00" 100.73 19780
"2024-02-06" "15:02:00" 100.86 21024
"2024-02-06" "15:03:00" 101.78 19885
"2024-02-06" "15:04:00" 103.02 23048
"2024-02-06" "15:05:00" 103.12 21774
"2024-02-06" "15:06:00" 102.28 21729
"2024-02-06" "15:07:00" 101.32 21669
"2024-02-06" "15:08:00" 103.51 21195
"2024-02-06" "15:09:00" 104.54 19441
"2024-02-06" "15:10:00" 104.23 20868
"2024-02-06" "15:11:00" 104.87 19771
"2024-02-06" "15:12:00" 103.26 20663
"2024-02-06" "15:13:00" 102.32 21602
"2024-02-06" "15:14:00" 100.98 22230
"2024-02-06" "15:15:00" 99.85 21629
"2024-02-06" "15:16:00" 98.28 21433
"2024-02-06" "15:17:00" 98.34 22020
"2024-02-06" "15:18:00" 99.85 21048
"2024-02-06" "15:19:00" 100.38 22369
"2024-02-06" "15:20:00" 101.12 22753
"2024-02-06" "15:21:00" 100.6 22891
"2024-02-06" "15:22:00" 101.32 23048
"2024-02-06" "15:23:00" 102.23 21738
"2024-02-06" "15:24:00" 102.89 19393
"2024-02-06" "15:25:00" 103.24 19337
"2024-02-06" "15:26:00" 102.92 23176
"2024-02-06" "15:27:00" 102.95 21417
"2024-02-06" "15:28:00" 103.06 22076
"2024-02-06" "15:29:00" 101.88 21185
"2024-02-06" "15:30:00" 101 20893
"2024-02-06" "15:31:00" 102.1 21979
"2024-02-06" "15:32:00" 99.96 21540
"2024-02-06" "15:33:00" 101.56 20411
"2024-02-06" "15:34:00" 102.43 21231
"2024-02-06" "15:35:00" 100.38 21753
"2024-02-06" "15:36:00" 99.66 21000
"2024-02-06" "15:37:00" 100.08 21051
"2024-02-06" "15:38:00" 100.33 19661
"2024-02-06" "15:39:00" 99.88 20855
"2024-02-06" "15:40:00" 98.85 21165
"2024-02-06" "15:41:00" 98.82 21177
"2024-02-06" "15:42:00" 98.18 20670
"2024-02-06" "15:43:00" 97.12 22848
"2024-02-06" "15:44:00" 98.33 22810
"2024-02-06" "15:45:00" 99.04 21883
"2024-02-06" "15:46:00" 99.58 20053
"2024-02-06" "15:47:00" 98.23 21288
"2024-02-06" "15:48:00" 99.32 19072
"2024-02-06" "15:49:00" 99.6 19708
"2024-02-06" "15:50:00" 99.74 20130
"2024-02-06" "15:51:00" 99.93 20846
"2024-02-06" "15:52:00" 100.71 21526
"2024-02-06" "15:53:00" 100.2 24141
"2024-02-06" "15:54:00" 100.54 21155
"2024-02-06" "15:55:00" 102.54 21587
"2024-02-06" "15:56:00" 101.96 22802
"2024-02-06" "15:57:00" 101.18 23397
"2024-02-06" "15:58:00" 100.82 22641
"2024-02-06" "15:59:00" 99.98 22755
