"Date" "Time" "Price" "Volume"
"2024-02-06" "11:01:00" 100.88 20187
"2024-02-06" "11:02:00" 100.38 20217
"2024-02-06" "11:03:00" 101.52 20086
"2024-02-06" "11:04:00" 102.05 20600
"2024-02-06" "11:05:00" 101.3 21458
"2024-02-06" "11:06:00" 101.31 21137
"2024-02-06" "11:07:00" 101.59 21691
"2024-02-06" "11:08:00" 101.95 21481
"2024-02-06" "11:09:00" 100.2 20169
"2024-02-06" "11:10:00" 98.3 19293
"2024-02-06" "11:11:00" 99.49 19917
"2024-02-06" "11:12:00" 100.25 21208
"2024-02-06" "11:13:00" 101.15 20643
"2024-02-06" "11:14:00" 101.99 21020
"2024-02-06" "11:15:00" 102.09 21183
"2024-02-06" "11:16:00" 103.77 21911
"2024-02-06" "11:17:00" 101.5 20953
"2024-02-06" "11:18:00" 99.92 21466
"2024-02-06" "11:19:00" 98.79 20380
"2024-02-06" "11:20:00" 99.69 19902
"2024-02-06" "11:21:00" 98.58 18827
"2024-02-06" "11:22:00" 98.17 18008
"2024-02-06" "11:23:00" 96.3 19043
"2024-02-06" "11:24:00" 96.62 20047
"2024-02-06" "11:25:00" 96.5 18957
"2024-02-06" "11:26:00" 97.83 20461
"2024-02-06" "11:27:00" 97.46 19374
"2024-02-06" "11:28:00" 95.07 18669
"2024-02-06" "11:29:00" 96.34 19292
"2024-02-06" "11:30:00" 96.37 18560
"2024-02-06" "11:31:00" 96.31 19382
"2024-02-06" "11:32:00" 96.52 20454
"2024-02-06" "11:33:00" 97.97 19726
"2024-02-06" "11:34:00" 99.8 21023
"2024-02-06" "11:35:00" 101.72 21488
"2024-02-06" "11:36:00" 101.06 19576
"2024-02-06" "11:37:00" 99.35 22085
"2024-02-06" "11:38:00" 99.69 19976
"2024-02-06" "11:39:00" 101.62 20570
"2024-02-06" "11:40:00" 101.54 20730
"2024-02-06" "11:41:00" 100.3 20311
"2024-02-06" "11:42:00" 100.06 20025
"2024-02-06" "11:43:00" 98.86 20390
"2024-02-06" "11:44:00" 99.4 19814
"2024-02-06" "11:45:00" 99.59 20960
"2024-02-06" "11:46:00" 100.04 20567
"2024-02-06" "11:47:00" 99.53 18877
"2024-02-06" "11:48:00" 99.55 21010
"2024-02-06" "11:49:00" 100.11 19270
"2024-02-06" "11:50:00" 99.85 20735
"2024-02-06" "11:51:00" 101 23012
"2024-02-06" "11:52:00" 102.08 21726
"2024-02-06" "11:53:00" 102.62 21306
"2024-02-06" "11:54:00" 102.29 20036
"2024-02-06" "11:55:00" 102.22 20386
"2024-02-06" "11:56:00" 101.76 21178
"2024-02-06" "11:57:00" 101.43 21128
"2024-02-06" "11:58:00" 102.39 21200
"2024-02-06" "11:59:00" 102.44 19978
"2024-02-06" "12:00:00" 103.1 19116
"2024-02-06" "12:01:00" 103.31 19380
"2024-02-06" "12:02:00" 103.16 20188
"2024-02-06" "12:03:00" 103.05 20944
"2024-02-06" "12:04:00" 103.7 21390
"2024-02-06" "12:05:00" 101.65 21690
"2024-02-06" "12:06:00" 100.24 21187
"2024-02-06" "12:07:00" 100.32 20165
"2024-02-06" "12:08:00" 101.85 20614
"2024-02-06" "12:09:00" 102.29 19553
"2024-02-06" "12:10:00" 102.54 21352
"2024-02-06" "12:11:00" 101.42 21553
"2024-02-06" "12:12:00" 102.71 21589
"2024-02-06" "12:13:00" 101.58 19535
"2024-02-06" "12:14:00" 102.05 20880
"2024-02-06" "12:15:00" 100.29 21308
"2024-02-06" "12:16:00" 99.22 21998
"2024-02-06" "12:17:00" 99.16 20772
"2024-02-06" "12:18:00" 99.85 20698
"2024-02-06" "12:19:00" 101.8 20612
"2024-02-06" "12:20:00" 102.02 19738
"2024-02-06" "12:21:00" 101.03 21009
"2024-02-06" "12:22:00" 100.04 22963
"2024-02-06" "12:23:00" 101.45 21647
"2024-02-06" "12:24:00" 102.49 22428
"2024-02-06" "12:25:00" 102.12 21939
"2024-02-06" "12:26:00" 102.92 20125
"2024-02-06" "12:27:00" 101.18 20842
"2024-02-06" "12:28:00" 101.84 19455
"2024-02-06" "12:29:00" 101.17 20114
"2024-02-06" "12:30:00" 101.31 20700
"2024-02-06" "12:31:00" 100.82 20780
"2024-02-06" "12:32:00" 99.72 22087
"2024-02-06" "12:33:00" 98.9 20847
"2024-02-06" "12:34:00" 97.83 19023
"2024-02-06" "12:35:00" 99.61 19915
"2024-02-06" "12:36:00" 100.57 19286
"2024-02-06" "12:37:00" 99.87 20433
"2024-02-06" "12:38:00" 101.8 19731
"2024-02-06" "12:39:00" 102.23 19487
"2024-02-06" "12:40:00" 102.83 20096
"2024-02-06" "12:41:00" 104.38 20189
"2024-02-06" "12:42:00" 103.68 19259
"2024-02-06" "12:43:00" 105.97 18626
"2024-02-06" "12:44:00" 106.26 19468
"2024-02-06" "12:45:00" 104.17 19649
"2024-02-06" "12:46:00" 103.76 20093
"2024-02-06" "12:47:00" 103.01 21782
"2024-02-06" "12:48:00" 103.6 20316
"2024-02-06" "12:49:00" 102.05 20386
"2024-02-06" "12:50:00" 101.87 21031
"2024-02-06" "12:51:00" 102.12 20935
"2024-02-06" "12:52:00" 99.9 21195
"2024-02-06" "12:53:00" 101.08 20649
"2024-02-06" "12:54:00" 102.56 19917
"2024-02-06" "12:55:00" 102.85 20798
"2024-02-06" "12:56:00" 103.45 19945
"2024-02-06" "12:57:00" 102.62 20279
"2024-02-06" "12:58:00" 100.7 19098
"2024-02-06" "12:59:00" 99.98 20359
"2024-02-06" "13:00:00" 100.51 20842
"2024-02-06" "13:01:00" 101.42 21647
"2024-02-06" "13:02:00" 100.47 21059
"2024-02-06" "13:03:00" 100.58 19832
"2024-02-06" "13:04:00" 102.21 19140
"2024-02-06" "13:05:00" 102.92 18701
"2024-02-06" "13:06:00" 102.39 19779
"2024-02-06" "13:07:00" 103.8 19966
"2024-02-06" "13:08:00" 102.17 19300
"2024-02-06" "13:09:00" 102.98 19399
"2024-02-06" "13:10:00" 102.76 20779
"2024-02-06" "13:11:00" 103.21 18995
"2024-02-06" "13:12:00" 101.44 20392
"2024-02-06" "13:13:00" 101.41 19201
"2024-02-06" "13:14:00" 100.88 20321
"2024-02-06" "13:15:00" 100.31 19427
"2024-02-06" "13:16:00" 100.55 20145
"2024-02-06" "13:17:00" 101 20324
"2024-02-06" "13:18:00" 101.1 21558
"2024-02-06" "13:19:00" 100.24 19870
"2024-02-06" "13:20:00" 101.62 19719
"2024-02-06" "13:21:00" 100.82 18944
"2024-02-06" "13:22:00" 101.11 20328
"2024-02-06" "13:23:00" 100.72 19954
"2024-02-06" "13:24:00" 101.34 20891
"2024-02-06" "13:25:00" 100 20930
"2024-02-06" "13:26:00" 101.06 20768
"2024-02-06" "13:27:00" 100.55 20073
"2024-02-06" "13:28:00" 101.7 21831
"2024-02-06" "13:29:00" 103.16 21487
"2024-02-06" "13:30:00" 104.22 22074
"2024-02-06" "13:31:00" 102.68 22411
"2024-02-06" "13:32:00" 102.26 19810
"2024-02-06" "13:33:00" 99.88 18090
"2024-02-06" "13:34:00" 98.85 18276
"2024-02-06" "13:35:00" 98.42 20720
"2024-02-06" "13:36:00" 97.94 20187
"2024-02-06" "13:37:00" 97.02 19907
"2024-02-06" "13:38:00" 97.61 20567
"2024-02-06" "13:39:00" 98.69 20680
"2024-02-06" "13:40:00" 100.17 20084
"2024-02-06" "13:41:00" 99.98 19258
"2024-02-06" "13:42:00" 101 21174
"2024-02-06" "13:43:00" 102.65 19499
"2024-02-06" "13:44:00" 100.8 18193
"2024-02-06" "13:45:00" 101.36 18896
"2024-02-06" "13:46:00" 100 19670
"2024-02-06" "13:47:00" 98.46 19423
"2024-02-06" "13:48:00" 98.4 21134
"2024-02-06" "13:49:00" 98.68 19894
"2024-02-06" "13:50:00" 100.04 19207
"2024-02-06" "13:51:00" 100.08 18405
"2024-02-06" "13:52:00" 99.56 19747
"2024-02-06" "13:53:00" 98.56 19490
"2024-02-06" "13:54:00" 98.07 20853
"2024-02-06" "13:55:00" 98.67 20784
"2024-02-06" "13:56:00" 96.92 22276
"2024-02-06" "13:57:00" 96.75 21561
"2024-02-06" "13:58:00" 98.14 20182
"2024-02-06" "13:59:00" 97.34 19588
"2024-02-06" "14:00:00" 98.6 21403
"2024-02-06" "14:01:00" 100.99 20395
"2024-02-06" "14:02:00" 101.78 20012
"2024-02-06" "14:03:00" 100.61 20321
"2024-02-06" "14:04:00" 99.98 22552
"2024-02-06" "14:05:00" 100.46 20235
"2024-02-06" "14:06:00" 99.79 21177
"2024-02-06" "14:07:00" 99.64 18411
"2024-02-06" "14:08:00" 98.45 18848
"2024-02-06" "14:09:00" 97.85 19214
"2024-02-06" "14:10:00" 96.85 19154
"2024-02-06" "14:11:00" 97.12 17503
"2024-02-06" "14:12:00" 97.33 18714
"2024-02-06" "14:13:00" 97.15 20459
"2024-02-06" "14:14:00" 95.87 19446
"2024-02-06" "14:15:00" 98.96 18965
"2024-02-06" "14:16:00" 99.82 17458
"2024-02-06" "14:17:00" 99.42 18225
"2024-02-06" "14:18:00" 99.61 20763
"2024-02-06" "14:19:00" 100.28 21094
"2024-02-06" "14:20:00" 100.45 21255
"2024-02-06" "14:21:00" 100.03 20867
"2024-02-06" "14:22:00" 99.86 20761
"2024-02-06" "14:23:00" 99.82 21892
"2024-02-06" "14:24:00" 99.53 21182
"2024-02-06" "14:25:00" 99.84 21365
"2024-02-06" "14:26:00" 102.41 19864
"2024-02-06" "14:27:00" 102.38 21406
"2024-02-06" "14:28:00" 100.25 20766
"2024-02-06" "14:29:00" 98.36 19764
"2024-02-06" "14:30:00" 97.93 20605
"2024-02-06" "14:31:00" 99.51 22125
"2024-02-06" "14:32:00" 98.39 21070
"2024-02-06" "14:33:00" 99.97 21312
"2024-02-06" "14:34:00" 98.21 23023
"2024-02-06" "14:35:00" 97.58 20597
"2024-02-06" "14:36:00" 97.39 19485
"2024-02-06" "14:37:00" 97.78 18312
"2024-02-06" "14:38:00" 97.61 20542
"2024-02-06" "14:39:00" 98.64 19876
"2024-02-06" "14:40:00" 98.55 17347
"2024-02-06" "14:41:00" 99.13 18914
"2024-02-06" "14:42:00" 98.83 20520
"2024-02-06" "14:43:00" 99.22 20643
"2024-02-06" "14:44:00" 102.01 21375
"2024-02-06" "14:45:00" 102.69 21410
"2024-02-06" "14:46:00" 103.48 19887
"2024-02-06" "14:47:00" 104.67 20726
"2024-02-06" "14:48:00" 104.8 20749
"2024-02-06" "14:49:00" 104.82 21512
"2024-02-06" "14:50:00" 105.78 21594
"2024-02-06" "14:51:00" 105.61 22421
"2024-02-06" "14:52:00" 104.63 22231
"2024-02-06" "14:53:00" 102.4 22324
"2024-02-06" "14:54:00" 102.23 22843
"2024-02-06" "14:55:00" 100.31 23028
"2024-02-06" "14:56:00" 100 22419
"2024-02-06" "14:57:00" 100.41 21121
"2024-02-06" "14:58:00" 100.7 21469
"2024-02-06" "14:59:00" 100.11 21431
"2024-02-06" "15:00:00" 99.47 21148
"2024-02-06" "15:01:00" 100.62 22691
"2024-02-06" "15:02:00" 100.38 22870
"2024-02-06" "15:03:00" 99.43 22186
"2024-02-06" "15:04:00" 98.64 22794
"2024-02-06" "15:05:00" 99.53 21057
"2024-02-06" "15:06:00" 101.89 20182
"2024-02-06" "15:07:00" 100.68 18962
"2024-02-06" "15:08:00" 99.83 19707
"2024-02-06" "15:09:00" 97.46 20684
"2024-02-06" "15:10:00" 97.87 20122
"2024-02-06" "15:11:00" 97.26 21323
"2024-02-06" "15:12:00" 98.31 19571
"2024-02-06" "15:13:00" 98.66 20489
"2024-02-06" "15:14:00" 98.54 17344
"2024-02-06" "15:15:00" 99.86 19116
"2024-02-06" "15:16:00" 100.85 19054
"2024-02-06" "15:17:00" 101.27 18818
"2024-02-06" "15:18:00" 101.29 20027
"2024-02-06" "15:19:00" 102.28 20343
"2024-02-06" "15:20:00" 101.05 21777
"2024-02-06" "15:21:00" 101.1 21818
"2024-02-06" "15:22:00" 100.53 20644
"2024-02-06" "15:23:00" 98.55 20534
"2024-02-06" "15:24:00" 100.31 21468
"2024-02-06" "15:25:00" 100.73 20618
"2024-02-06" "15:26:00" 102.34 20399
"2024-02-06" "15:27:00" 101.45 21925
"2024-02-06" "15:28:00" 101.58 23648
"2024-02-06" "15:29:00" 100.5 21026
"2024-02-06" "15:30:00" 100.68 22111
"2024-02-06" "15:31:00" 99.67 19970
"2024-02-06" "15:32:00" 100.78 20114
"2024-02-06" "15:33:00" 100.3 19808
"2024-02-06" "15:34:00" 100.97 19387
"2024-02-06" "15:35:00" 103.03 20109
"2024-02-06" "15:36:00" 103.07 20656
"2024-02-06" "15:37:00" 103.71 20416
"2024-02-06" "15:38:00" 103.33 20912
"2024-02-06" "15:39:00" 102.22 21513
"2024-02-06" "15:40:00" 103.34 20175
"2024-02-06" "15:41:00" 103.77 22140
"2024-02-06" "15:42:00" 103.87 23036
"2024-02-06" "15:43:00" 102.34 21467
"2024-02-06" "15:44:00" 100.57 21600
"2024-02-06" "15:45:00" 101.76 21762
"2024-02-06" "15:46:00" 101.78 22302
"2024-02-06" "15:47:00" 101.88 21963
"2024-02-06" "15:48:00" 101.66 22316
"2024-02-06" "15:49:00" 101.87 22595
"2024-02-06" "15:50:00" 100.31 21872
"2024-02-06" "15:51:00" 101.1 23119
"2024-02-06" "15:52:00" 101.83 22624
"2024-02-06" "15:53:00" 99.77 21955
"2024-02-06" "15:54:00" 99.28 21047
"2024-02-06" "15:55:00" 99.65 23414
"2024-02-06" "15:56:00" 100.19 22896
"2024-02-06" "15:57:00" 100.77 23923
"2024-02-06" "15:58:00" 101.16 23009
"2024-02-06" "15:59:00" 102.74 20696
